"04/12/2024","32117","25","BAGNO DOCCIA/SCHIUMA VIDAL 500ML","73280"
"04/12/2024","32117","2","BAGNO SCHIUMA NIDRA ML.600","72806"
"04/12/2024","32117","7","BAGNOSCHIUMA ROBERS ML 450","73179"
"04/12/2024","32117","7","BALSAMO ELVIVE ML.200","73462"
"04/12/2024","32117","8","BURRO CACAO ''LA BELLO'' ML. 5","72702"
"04/12/2024","32117","5","COLLUTTORIO LISTERINE 500ML","72726"
"04/12/2024","32117","3","COTTON FIOCC X 100 ''JONSONS'S''","72791"
"04/12/2024","32117","1","CREMA DEPILATORIA TUBO VEET ML 200","71718"
"04/12/2024","32117","1","CREMA MANI GLYSOLID","74133"
"04/12/2024","32117","6","CREMA NIVEA FLUIDA ML.250","72699"
"04/12/2024","32117","6","DENTIFRICIO MENTADENT FRESH","73264"
"04/12/2024","32117","13","DENTRIFICIO AZ VERDE ML.75","73093"
"04/12/2024","32117","3","DEODORANTE BREEZE SQUEEZE ML 100","72722"
"04/12/2024","32117","1","DEODORANTE DEO STICK NEUTRO ROBERTS","72811"
"04/12/2024","32117","7","DEODORANTE NOGAS INFASIL ML. 70","73175"
"04/12/2024","32117","6","DEODORANTE ROLL ON DOVE ML 50","72889"
"04/12/2024","32117","1","DEODORANTE STICK INFASIL","72852"
"04/12/2024","32117","2","DOPO BARBA INTESA ANTIRUGHE ML. 100","72723"
"04/12/2024","32117","6","GEL CAPELLI STUDIO LINE","72698"
"04/12/2024","32117","5","RASOIO GILLETTE SENSOR3 PZ.4+2","72796"
"04/12/2024","32117","3","SAPONE LIQUIDO FRESH & CLEAN ''MANI'' ML.300","71717"
"04/12/2024","32117","4","SAPONETTA DOVE PZ 2","72825"
"04/12/2024","32117","3","SHAMPO ELVIVE ASS. ML. 250","73203"
"04/12/2024","32117","6","SHAMPO FRUCTIS ''GARNIER'' ANTIF. ML .250","73194"
"04/12/2024","32117","4","SPAZZOLINO MENTADENT TECNIC CLEAN","72803"
"04/12/2024","32117","1","SPAZZOLINO ORAL B''CON COPRI TESTINA''","72815"
"04/12/2024","32117","2","SPUGNA DA BAGNO PZ. 1","71783"
"04/12/2024","32117","2","TALCO ROBERTS  GR. 100","72808"
"04/12/2024","32117","1","AGNOLOTTI RICOTTA/SPINACI GR500 TORTUOVO","31978"
"04/12/2024","32117","2","BAVETTE ''BARILLA'' GR. 500","16660"
"04/12/2024","32117","2","BUCATINI ''BARILLA'' GR.500","16649"
"04/12/2024","32117","2","COUSCOUS ''BARILLA'' GR. 500","16685"
"04/12/2024","32117","4","ECONOMICO PENNE RIGATE GR 500","17771"
"04/12/2024","32117","6","ECONOMICO RISO KG 1","16724"
"04/12/2024","32117","10","ECONOMICO SPAGHETTI  GR 500","17769"
"04/12/2024","32117","6","FARFALLE ''BARILLA GR.500","16662"
"04/12/2024","32117","5","FETTUCCINE ALL'UOVO  ''BARILLA'' GR.500","17214"
"04/12/2024","32117","1","FUSILLI ''BARILLA'' GR.500","16657"
"04/12/2024","32117","2","PENNE INTEGRALI BARILLA GR 500","16666"
"04/12/2024","32117","11","PENNE RIGATE ''BARILLA'' GR. 500","16652"
"04/12/2024","32117","6","RISO ORO CLASSICO SCOTTI KG. 1","16862"
"04/12/2024","32117","29","SPAGHETTI ''BARILLA'' GR. 500","16653"
"04/12/2024","32117","2","SPAGHETTI INTEGRALI BARILLA GR 500","16667"
"04/12/2024","32117","11","TORTELLINI CARNE 500GR TORTUOVO","31118"
"04/12/2024","32117","9","TORTELLINI PROSCIUTTO CRUDO ''BARILLA'' GR. 250","16656"
"04/12/2024","32117","6","TORTIGLIONI ''BARILLA'' GR. 500","16655"
"04/12/2024","32117","5","AMMORBIDENTE LT 2 FELCE AZZURRA","73435"
"04/12/2024","32117","11","CIF CREMA 500ML","73417"
"04/12/2024","32117","4","DETERSIVO PANNI SOFLAN ML.900","73222"
"04/12/2024","32117","13","DETERSIVO PANNI SOLE ML. 1000","72756"
"04/12/2024","32117","7","DETERSIVO PER BUCATO NAPISAN LT 1,20","74202"
"04/12/2024","32117","5","DETERSIVO PIATTI SVELTO/NELSEN ML.900","74304"
"04/12/2024","32117","3","ECONOMICO DETERSIVO PIATTI LT 1,25","73377"
"04/12/2024","32117","12","FABULOSO PAVIMENTI 950 ML","72666"
"04/12/2024","32117","6","LYSOFORM PAVIM. 900ML","74192"
"04/12/2024","32117","2","BRESAOLA BUSTA GR.90","32233"
"04/12/2024","32117","3","BURRO GR.250","30005"
"04/12/2024","32117","11","FETA GRECA CONF. 200GR","32241"
"04/12/2024","32117","2","GORGONZOLA DOLCE GR. 200","32238"
"04/12/2024","32117","3","MASCARPONE GR. 250","32901"
"04/12/2024","32117","1","MORTADELLA BUSTA GR.100","32236"
"04/12/2024","32117","10","MOZZARELLA BUSTA GR.125","31564"
"04/12/2024","32117","5","PANCETTA CUBETTI AFFUMIC. GR.100X2","32240"
"04/12/2024","32117","3","PANCETTA FETTE CONF. GR 100","32432"
"04/12/2024","32117","12","PANNA DA CUCINA UHT ML. 200","18477"
"04/12/2024","32117","2","PANNA PER DOLCI HOPL� ML 200","18119"
"04/12/2024","32117","33","PARMIGIANO REG. GRATTUGIATO GR.100","33144"
"04/12/2024","32117","2","PECORINO ROMANO GR. 200","32244"
"04/12/2024","32117","5","PETTO TACCHINO ARROSTO FETTE CONF.120GR","32864"
"04/12/2024","32117","4","PROSCIUTTO COTTO BUSTA GR.110","32237"
"04/12/2024","32117","1","PROSCIUTTO CRUDO BUSTA GR.100","32234"
"04/12/2024","32117","11","RICOTTA GR.250","32394"
"04/12/2024","32117","3","SALAME MILANO BUSTA GR.100","32232"
"04/12/2024","32117","7","SALAME PICCANTE BUSTA GR.90","33162"
"04/12/2024","32117","6","STRACCHINO CONF. GR 100","32848"
"04/12/2024","32117","1","WURSTEL MAIALE GR.250","30923"
"04/12/2024","32117","17","YOGURT FRUTTA GR.125 X 2 VASETTI","31710"
"04/12/2024","32117","6","YOGURT MAGRO GR 125 X 2 VASETTI","31717"
"04/12/2024","32117","2","CODE GAMBERO SURGELATE GR.320","26498"
"04/12/2024","32117","12","KEBAB POLLO GELO AMADORI GR. 350","26553"
"04/12/2024","32117","4","MINESTRONE PANA PESCA GR. 450","21140"
"04/12/2024","32117","1","ORATA AL KG.","21182"
"04/12/2024","32117","9","PATATE  ''PIZZOLI'' GR.450","26580"
"04/12/2024","32117","8","PISELLINI FINISSIMI ''PANA PESCA'' GR. 450","21117"
"04/12/2024","32117","27","PIZZA MARGHERITA ''PANA PESCA'' GR. 300 PZ.1","26503"
"04/12/2024","32117","3","SPINACI SURGELATI GR. 450","21143"
