"04/12/2024","32114","4","BAGNOSCHIUMA DOVE 500 ML","74279"
"04/12/2024","32114","1","BAGNOSCHIUMA VIDAL 500 ML","73280"
"04/12/2024","32114","1","BASTONCINI ORECCHIE JOHNSON PZ 100","72791"
"04/12/2024","32114","1","COLLUTTORIO LISTERINE 500 ML","72726"
"04/12/2024","32114","5","DENTIFRICIO AZ. WHITENING","73263"
"04/12/2024","32114","3","DENTIFRICIO COLGATE","72731"
"04/12/2024","32114","2","DENTIFRICIO SENSODYNE","72696"
"04/12/2024","32114","1","DEODORANTE INFASIL 70ML","73175"
"04/12/2024","32114","1","LEOCREMA FLUIDA ARGAN ML. 400","73020"
"04/12/2024","32114","1","SHAMPOO CLEAR ML.225","73421"
"04/12/2024","32114","3","SPAZZOLINO MENTADENT","72803"
"04/12/2024","32114","2","KEBAB POLLO 300 GR","26553"
"04/12/2024","32114","2","LASAGNE BARILLA GR.500","17666"
"04/12/2024","32114","3","PASTA BARILLA REGINETTE","16664"
"04/12/2024","32114","2","PASTA BARILLA RIGATONI","16659"
"04/12/2024","32114","3","PASTA BARILLA SPAGHETTI","16653"
"04/12/2024","32114","3","RISO PARBOILED KG.1","16724"
"04/12/2024","32114","7","BARRETTE KINDER 4 PZ","10611"
"04/12/2024","32114","8","BISCOTTI CUOR DI MELA GR 300 BARILLA","16705"
"04/12/2024","32114","2","BISCOTTI FROLLINI DOLCE MATTINO 1 KG","17008"
"04/12/2024","32114","15","BISCOTTI GRANCEREALE GR 250 BARILLA FRUTTA","16694"
"04/12/2024","32114","8","BISCOTTI MULINO BIANCO","12294"
"04/12/2024","32114","6","BISCOTTO GRAN CEREALI AL CIOCCOLATO","12680"
"04/12/2024","32114","3","BUOND� RICOPERTO CIOCCOLATO 276 GR.","17460"
"04/12/2024","32114","5","CACAO AMARO PERUGINA","16708"
"04/12/2024","32114","6","CARAMELLE  ELAH TOFFEE LIQUIRIZIA 150 GR","16802"
"04/12/2024","32114","3","CARAMELLE BIG FRUIT GR 180","16814"
"04/12/2024","32114","8","CARAMELLE ELAH GOCCIA MENTA GF. 150","16806"
"04/12/2024","32114","4","CIOCCOLATA FONDENTE NOVI  GR 100","16739"
"04/12/2024","32114","2","CIOCCOLATO BIANCO NOVI 100 GR","16749"
"04/12/2024","32114","5","CORNETTI VUOTI MB X6","10580"
"04/12/2024","32114","1","CORNETTO ALBICOCCA MULINO BIANCO 300 GR.","16788"
"04/12/2024","32114","3","CORNETTO CACAO MULINO BIANCO 300 GR.","16787"
"04/12/2024","32114","1","CORNETTO INTEGRALE MULINO BIANCO","10583"
"04/12/2024","32114","2","CROSTATINE MULINO BIANCO CIOCCOLATA GR 400","17215"
"04/12/2024","32114","6","FIALETTE A MANDORLA","17624"
"04/12/2024","32114","4","FIALETTE A VANIGLIA","17622"
"04/12/2024","32114","4","FIALETTE AROMI PANE ANGELI RUM","17044"
"04/12/2024","32114","4","FIALETTE PAN DEGLI ANGELI MILLEFIORI X PASTIERA","17625"
"04/12/2024","32114","2","FIALETTE PANE ANGELI LIMONE","17621"
"04/12/2024","32114","3","KINDER BRIOSS FERRERO","14860"
"04/12/2024","32114","3","KINDER DELICE GR 390","14862"
"04/12/2024","32114","13","LIEVITO PER DOLCI PANEANGELI 3 DOSI","17357"
"04/12/2024","32114","4","MERENDINE BALCONI 10 PZ SNACK LATTE GR 280","16736"
"04/12/2024","32114","5","MIELE AMBROSOLI SPORT GR 100","16939"
"04/12/2024","32114","24","PANNA HOPL� PER DOLCI GR 200","18119"
"04/12/2024","32114","2","PANNA PER DOLCI PANEANGELI 150G","17414"
"04/12/2024","32114","3","PASTEFROLLE","17433"
"04/12/2024","32114","15","SAVOIARDI VICENZI GR 200","16827"
"04/12/2024","32114","2","VANILLINA BUSTA PANEANGELI 6 DOSI","17353"
"04/12/2024","32114","2","VIVIDENT ASTUCCIO BLAST","17373"
"04/12/2024","32114","3","ZUCCHERO VANIGLIATO PANEANGELI","17409"
"04/12/2024","32114","2","AMMORBIDENTE CONCENTRATO FELCE AZZURRA 2 LT","73435"
"04/12/2024","32114","1","BIO PRESTO  LT. 0.75","72745"
"04/12/2024","32114","3","COCCOLINO LT 1.4","74005"
"04/12/2024","32114","1","DETERGENTE PAVIMENTI SCALA LT.1","73272"
"04/12/2024","32114","6","DETERSIVO LIQUIDO SPUMA DI CHAMPAGNA 800 ML.","73581"
"04/12/2024","32114","2","DETERSIVO SOFLAN","73222"
"04/12/2024","32114","5","LISOFORM","74192"
"04/12/2024","32114","2","SAPONE MARSIGLIA IN PEZZI 250 GR. SOLE","72779"
"04/12/2024","32114","6","SGRASSATORE CIF GEL 750 ML","73395"
"04/12/2024","32114","11","BURRO VIRGILIO GR250","30005"
"04/12/2024","32114","8","GORGONZOLA DOP 200 GR","32238"
"04/12/2024","32114","12","GRANA PADANO DOP  GR.200","32243"
"04/12/2024","32114","12","MASCARPONE GR 250","32901"
"04/12/2024","32114","1","PANCETTA AFFUMICATA NEGRONI 100 X 2","32240"
"04/12/2024","32114","4","PANNA DA CUCINA CATTEL 200 ML","18477"
"04/12/2024","32114","2","PESTO GENOVESE VALLEPIU GR100","32907"
"04/12/2024","32114","20","YOGURT INT. FRUTTA FRULLATA 125GR","31710"
"04/12/2024","32114","1","CUORE DI CARCIOFO PP 250GR","26509"
"04/12/2024","32114","1","GAMBERONI BLACK TIGER L1/KG 2","21114"
"04/12/2024","32114","1","MINESTRONE PANAPESCA  GR.450","21140"
"04/12/2024","32114","12","ORATE INT 200/300GR","21182"
"04/12/2024","32114","2","PATATINE SURGELATE PRIMO PREZZO KG.1","21116"
"04/12/2024","32114","8","PISELLI PANAPESCA GR.450","21117"
"04/12/2024","32114","4","PIZZA MARGHERITA SURGELATA  GR.300","26503"
"04/12/2024","32114","1","POLPI PANAPESCA GR. 450","21216"
"04/12/2024","32114","7","SPINACI PANAPESCA GR. 450","21143"
"04/12/2024","32114","11","MANGIME PER GATTI CROCCANTINO FRISKIES","18770"
"04/12/2024","32114","77","MANGIME PER GATTI GOURMET PERLE BUSTA 85 GR.","18434"
