"04/12/2024","32116","2","SPRITE 1,5","11665"
"04/12/2024","32116","5","SUCCO ACE YOGA L.1","17635"
"04/12/2024","32116","4","SUCCO ANANAS  YOGA L.1","18715"
"04/12/2024","32116","2","SUCCO DI FRUTTA PERA TRIS","19027"
"04/12/2024","32116","1","SUCCO DI FRUTTA PESCA TRIS","19028"
"04/12/2024","32116","5","SUCCO PESCA  YOGA 1L","18643"
"04/12/2024","32116","1","THE ESTATHE' LIMONE LT1,5","15328"
"04/12/2024","32116","3","THE ESTATHE' PESCA  LT.1.5","16729"
"04/12/2024","32116","3","ASCIUGATUTTO ECO X2","72805"
"04/12/2024","32116","1","ASSORBI ODORI GLED","72765"
"04/12/2024","32116","2","BICCHIERINI 75 ML. PZ 50 BIO","73558"
"04/12/2024","32116","1","FORNELLO PROVIDUS","72670"
"04/12/2024","32116","45","GAS PROVIDUS 190GR","73556"
"04/12/2024","32116","11","BAGNOSCHIUMA  ML 500","73280"
"04/12/2024","32116","5","BAGNOSCHIUMA DOVE  ML 700","74279"
"04/12/2024","32116","3","BALSAMO PANTENE 180 ML","73105"
"04/12/2024","32116","5","CARTA IGIENICA ECONOMICA X6","71425"
"04/12/2024","32116","2","CARTA IGIENICA TENDERLY 4 R.","73210"
"04/12/2024","32116","1","COTTONEVE SOFT 200 PZ","72791"
"04/12/2024","32116","1","DENTIFRICIO AZ ULTRAWHITE  75ML","73263"
"04/12/2024","32116","1","DEOD.ASC.DOVE ROLL","72889"
"04/12/2024","32116","3","DEODORANTE INFASIL SPRAY","73175"
"04/12/2024","32116","1","FAZZOLETTI TUTTO TENDERLY 10 PZ","73641"
"04/12/2024","32116","1","GEL STUDIO LOREAL ML 150","72698"
"04/12/2024","32116","2","NIVEA BIANCA  250ML","72699"
"04/12/2024","32116","3","NIVEA BLU' NUTRIENTE 250 ML","72700"
"04/12/2024","32116","1","POLIDENT CREMA 40 LUNGA TENUTA","72866"
"04/12/2024","32116","2","SAPONE MANI FRESH E CLEAN 300 ML","71717"
"04/12/2024","32116","2","SAPONETTA DOVE 2PZ.X100","72825"
"04/12/2024","32116","4","SHAMPO ELVIVE  285ML","73203"
"04/12/2024","32116","1","SHAMPO FRUCTIS  ML250","72915"
"04/12/2024","32116","2","SHAMPO PANTEN ANTIFORFORA","73130"
"04/12/2024","32116","13","ABBRACCI BISCOTTI 350 GR","11743"
"04/12/2024","32116","14","BAIOCCHI  TUBO  GR 168","17351"
"04/12/2024","32116","1","BISCOTTI BASTONCINI GR 350","17581"
"04/12/2024","32116","11","BISCOTTI CIAMBELLE GR 700","17376"
"04/12/2024","32116","8","BISCOTTI DOLCE MATTINO 1 KG","17008"
"04/12/2024","32116","7","BISCOTTI GOCCIOLOTTI","17430"
"04/12/2024","32116","5","BISCOTTI GRAN CEREALI 250GR","12681"
"04/12/2024","32116","3","BISCOTTI INTEG. CRUSCHELLE 700 GR","17421"
"04/12/2024","32116","1","BISCOTTI ZUPPOLE GR 350","17435"
"04/12/2024","32116","3","BUDINO CREM CARAMEL ELAH","16740"
"04/12/2024","32116","2","CACAO AMARO PERUGINA 75GR.","16708"
"04/12/2024","32116","1","CARAM.MENTALIQUIRZIA  150GR","16908"
"04/12/2024","32116","1","CARAMELLE MENTA DOUFOUR GR150","16806"
"04/12/2024","32116","4","CIOCC. GIANDUIA NOVI 100GR.","17300"
"04/12/2024","32116","3","CONFETTURA CILIEGE GR 25","14755"
"04/12/2024","32116","3","CONFETTURA FRUTTI DI BOSCO","18742"
"04/12/2024","32116","4","CORN FLAKES KELLOG'S GR 375","16676"
"04/12/2024","32116","3","CORNETTI CIOCC. MUL. BIANC.","16787"
"04/12/2024","32116","1","CORNETTI CLASS.MUL.BIAN.240GR","10580"
"04/12/2024","32116","1","CORNETTI INTEGR. MUL. BIANC.","10583"
"04/12/2024","32116","3","CROSTATINA  CACAO LAGO","17037"
"04/12/2024","32116","2","FETTE BISC. RUSTICHE MULINO BIANCO GR 315","12759"
"04/12/2024","32116","1","FIESTA FERRERO T 10","12287"
"04/12/2024","32116","5","FLAUTI AL LATTE","17168"
"04/12/2024","32116","1","KINDER BRIOSS 280GR.","14860"
"04/12/2024","32116","6","KINDER DELICE FERRERO","14862"
"04/12/2024","32116","4","LIEVITO BERTOLINI X3","17357"
"04/12/2024","32116","1","MIELE GR. 100","16939"
"04/12/2024","32116","2","NUTELLA FERRERO GR.90 CONF.","16727"
"04/12/2024","32116","2","PANNA DOLCENEVE GR 150","17414"
"04/12/2024","32116","4","PASTA FROLLA BALOCCO GR 350","17433"
"04/12/2024","32116","2","SAVOIARDI GR 400 LAGO","16827"
"04/12/2024","32116","17","WAFER CACAO  LAGO GR 175","17839"
"04/12/2024","32116","11","WAFER NOCCIOLA  LAGO GR 175","17212"
"04/12/2024","32116","1","COTECHINO CASA MODENA GR 500","33166"
"04/12/2024","32116","2","PANDORO PALUANI 700 GR","18731"
"04/12/2024","32116","4","PANETTONE PALUANI GR. 700","18730"
"04/12/2024","32116","3","PANETTONE PALUANI ZANZIBAR CREMA CIOCC. GR. 750","19326"
"04/12/2024","32116","9","TORRONE SPERLARI TENERO MANDORLATO GR 75","18736"
"04/12/2024","32116","1","TORRONE ZANZIBAR NOCCIOLATO RICOPERTO GR. 150","18738"
"04/12/2024","32116","2","AMMORBIDENTE FELCE AZZURRA 2LT","73435"
"04/12/2024","32116","1","CIF CREMA  500ML.","73417"
"04/12/2024","32116","4","DETERSIVO GENERAL COLOR 1,26LT","73907"
"04/12/2024","32116","1","FABULOSO 950ML","72666"
"04/12/2024","32116","2","SGRASSATORE CHAINT CLAIR ML.750","74181"
"04/12/2024","32116","1","SPUGNA ABRASIVA PIATTI  SCOTH BRITE","73219"
"04/12/2024","32116","3","SVELTO DETERSIVO PIATTI  ML 920","74304"
"04/12/2024","32116","3","TOVAGLIOLI TENDERLY PZ 50","72530"
"04/12/2024","32116","1","BESCIAMELLA 500GR","11103"
"04/12/2024","32116","2","BURRO CATTEL 125 GR.","32257"
"04/12/2024","32116","6","GORGONZOLA  CATTEL 200 GR.","32238"
"04/12/2024","32116","9","LATTE INTERO STERILGARDA 1LT.","10435"
"04/12/2024","32116","29","LATTE PARZ. SCREMATO  500ML","17813"
"04/12/2024","32116","7","MASCARPONE CATTEL GR.250","32901"
"04/12/2024","32116","3","MOZZARELLA VALFIORITA GR 125","31564"
"04/12/2024","32116","4","PANCETTA AFFUMIC. NEGRONI","32240"
"04/12/2024","32116","8","PANNA CUCINA CATTEL ML 200","18477"
"04/12/2024","32116","17","PARMIGIANO GRATTUGIATO 100GR","33144"
"04/12/2024","32116","1","PROSCIUTTO CRUDO NEGRONI GR100","32234"
"04/12/2024","32116","12","SALAME MILANO NEGRONI 100 GR.","32232"
"04/12/2024","32116","1","SOTTILETTE KRAFT GR 200","32247"
"04/12/2024","32116","1","SPECK  TRADIZIONALE NEGRONI GR 90","32235"
"04/12/2024","32116","2","STRACCHINO GR 100","32848"
"04/12/2024","32116","2","WURSTEL P/T 100 GR.","45219"
"04/12/2024","32116","4","WURSTEL PURO SUINO 250 GR","30923"
"04/12/2024","32116","11","YOUGURT FRUTTA YOMO 125 GR PZ 1","31710"
"04/12/2024","32116","1","MISTO MARE 300GR.  PANAPESCA/GELO","26501"
"04/12/2024","32116","1","PATATE SURGELATE GELO/PANAPESCA KG1","21116"
"04/12/2024","32116","3","PISELLI SURGELATI GR 450","21117"
"04/12/2024","32116","4","PIZZA MARGHERITA 300GR","26503"
