"26/06/2024","32118","1","LEOCREMA MANI ML 150","71612"
"26/06/2024","32118","1","PROFUMO TESORI D' ORIENTE","73361"
"26/06/2024","32118","1","RASOI GILLETTE BLU 3 X 4","72796"
"26/06/2024","32118","1","SAPONETTA DOVE X 2 GR 200","72825"
"26/06/2024","32118","1","SHAMPOO AZIONE QUOTIDIANA CLEAR ML 225","73421"
"26/06/2024","32118","1","BARATTOLO CIOCCOLATO NOVI GIANDUIA GR 200","17301"
"26/06/2024","32118","3","BARRETTE KINDER CIOCCOLATO X 8  GR 100","14101"
"26/06/2024","32118","1","BISCOTTI BALOCCO CRUSCHELLE INTEGRALI GR 700","17421"
"26/06/2024","32118","3","BISCOTTI BALOCCO GOCCIOLOTTI GR 700","17428"
"26/06/2024","32118","2","BISCOTTI DOLCE MATTINO FROLLINI KG 1","17008"
"26/06/2024","32118","5","BISCOTTI GRANCEREALI FRUTTA MULINO BIANCO GR 250","16694"
"26/06/2024","32118","1","BISCOTTI GRANCEREALI MULINO BIANCO GR 250","12681"
"26/06/2024","32118","1","BISCOTTI MULINO BIANCO PAN DI STELLE GR 350","16217"
"26/06/2024","32118","4","BUONDI MOTTA CIOCCOLATO GR 276","17460"
"26/06/2024","32118","2","CARAMELLE FRUITTELLA BUSTA GR 90","16902"
"26/06/2024","32118","1","CARAMELLE LIQUIRIZIA TOFFE ELAH GR 150","16802"
"26/06/2024","32118","2","CARAMELLE MENTA DUFOUR GR 150","16806"
"26/06/2024","32118","2","CIOCCOLATA IN BARRA NOVI FONDENTENERO GR 100","16739"
"26/06/2024","32118","6","CORNETTI MULINO BIANCO CIOCCOLATO GR 300","16787"
"26/06/2024","32118","2","CORNETTI MULINO BIANCO VUOTI GR 240","10580"
"26/06/2024","32118","2","CROSTATINE ALLA FRUTTA LAGO GR 240","17036"
"26/06/2024","32118","10","CROSTATINE CIOCCOLATO LAGO GR 240","17037"
"26/06/2024","32118","5","KINDER BUENO FERRERO X 3","16640"
"26/06/2024","32118","1","KINDER COLAZIONE PIU FERRERO GR 290","14861"
"26/06/2024","32118","1","KINDER DELICE FERRERO GR 390","14862"
"26/06/2024","32118","1","MIELE AMBROSOLI SPORT GR 100","16939"
"26/06/2024","32118","1","AMMORBIDENTE WINNIS CONCENTRATO ARGAN ML 750","73993"
"26/06/2024","32118","3","DETERGENTE PAVIMENTI SCALA LT 1","73272"
"26/06/2024","32118","2","DETERSIVO PIATTI SCALA LT 1.25","73377"
"26/06/2024","32118","2","SCALA WC GEL ML 750","73378"
"26/06/2024","32118","3","SGRASSATORE CIF CANDEGGINA ML 750","73395"
"26/06/2024","32118","1","SALE FINO KG.1","10213"
"26/06/2024","32118","5","FETA GRECA GR 200","32241"
"26/06/2024","32118","2","FORMAGGIO GORGONZOLA DOP GR 200","32238"
"26/06/2024","32118","7","LATTE PS BAYERLAND LT 1","10442"
"26/06/2024","32118","2","LATTE PS GRANAROLO ML 500","17813"
"26/06/2024","32118","1","MORTADELLA NEGRONI GR 100","32236"
"26/06/2024","32118","2","PROSCIUTTO COTTO NEGRONI GR 110","32237"
"26/06/2024","32118","4","PROSCIUTTO CRUDO STAGIONATO NEGRONI GR 100","32234"
"26/06/2024","32118","1","SALAME MILANO NEGRONI GR 100","32232"
"26/06/2024","32118","3","SPIANATA PICCANTE CASA MODENA GR 80","33162"
"26/06/2024","32118","2","YOGURT INTERO VARI GUSTI GR 125 X 2","31711"
"26/06/2024","32118","14","FAGIOLI CANNELLINI JOLLY COLOMBANI GR 38O","17531"
"26/06/2024","32118","6","PASSATA DI POMODORO POMI' GR 500","16690"
"26/06/2024","32118","1","TONNO OLIO OLIVA NOSTROMO GR 300","16796"
"26/06/2024","32118","4","COTOLETTA POLLO AMADORI CROCCANTISSIMA GR 300","21152"
"26/06/2024","32118","10","PIZZA SURGELATA MARGHERITA GR 300","26503"
