"27/06/2024","32116","3","ZAMPIRONI SPIRALETTE","73473"
"27/06/2024","32116","39","GAS PROVIDUS 190GR","73556"
"27/06/2024","32116","7","BAGNOSCHIUMA  ML 500","73280"
"27/06/2024","32116","3","BAGNOSCHIUMA DOVE  ML 700","73178"
"27/06/2024","32116","2","BAGNOSCHIUMA VIDALML500","73280"
"27/06/2024","32116","1","BALSAMO PANTENE 180 ML","73105"
"27/06/2024","32116","1","CARTA IGIENICA ECONOMICA X6","71425"
"27/06/2024","32116","1","CARTA IGIENICA TENDERLY 4 R.","73210"
"27/06/2024","32116","2","COTTONEVE SOFT 200 PZ","72791"
"27/06/2024","32116","1","DENTIFRICIO COLGATE ML75","72731"
"27/06/2024","32116","2","DEOD.ASC.DOVE ROLL","72889"
"27/06/2024","32116","6","DEODORANTE INFASIL SPRAY","73175"
"27/06/2024","32116","2","GEL STUDIO LOREAL ML 150","72698"
"27/06/2024","32116","2","NIVEA BIANCA  250ML","72699"
"27/06/2024","32116","1","NIVEA BLU' NUTRIENTE 250 ML","72700"
"27/06/2024","32116","1","POLIDENT CREMA 40 LUNGA TENUTA","72866"
"27/06/2024","32116","1","SAPONE MANI FRESH E CLEAN 300 ML","71717"
"27/06/2024","32116","1","SAPONETTA DOVE 2PZ.X100","72825"
"27/06/2024","32116","3","SHAMPO ELVIVE  285ML","73203"
"27/06/2024","32116","1","SPUGNA PER DOCCIA","71783"
"27/06/2024","32116","1","ABBRACCI BISCOTTI 350 GR","11743"
"27/06/2024","32116","2","BAIOCCHI  TUBO  GR 168","17351"
"27/06/2024","32116","1","BISCOTTI BASTONCINI GR 350","17581"
"27/06/2024","32116","31","BISCOTTI CIAMBELLE GR 700","17376"
"27/06/2024","32116","11","BISCOTTI GOCCIOLOTTI","17430"
"27/06/2024","32116","4","BISCOTTI GRAN CEREALE 250X2","12681"
"27/06/2024","32116","5","BISCOTTI INTEG. CRUSCHELLE 700 GR","17421"
"27/06/2024","32116","5","BISCOTTI ZUPPOLE GR 350","17435"
"27/06/2024","32116","2","BROOKLIN","16865"
"27/06/2024","32116","2","BUDINO CIOCCOLATO ELAH","16747"
"27/06/2024","32116","1","BUDINO CREM CARAMEL ELAH","16740"
"27/06/2024","32116","1","CACAO DOLCE PERUGINA GR75","16844"
"27/06/2024","32116","1","CIOCC. GIANDUIA NOVI 100GR.","17300"
"27/06/2024","32116","3","CONFETTURA ALBICOCCA GR 25","14757"
"27/06/2024","32116","3","CONFETTURA CILIEGE GR 25","14755"
"27/06/2024","32116","3","CONFETTURA FRAGOLA  GR 25","14756"
"27/06/2024","32116","1","CORN FLAKES KELLOG'S GR 375","16676"
"27/06/2024","32116","1","CORNETTI CIOCC. MUL. BIANC.","16787"
"27/06/2024","32116","4","CROSTATINA  CACAO LAGO","17037"
"27/06/2024","32116","1","CROSTATINA  CILIEGIA LAGO","17036"
"27/06/2024","32116","1","CROSTATINE  ALBICOCCA LAGO","17035"
"27/06/2024","32116","1","DAY GUM  ASTUCCIO","16891"
"27/06/2024","32116","2","FIESTA FERRERO T 10","12287"
"27/06/2024","32116","2","KINDER BRIOSS 280GR.","14860"
"27/06/2024","32116","8","KINDER DELICE FERRERO","14862"
"27/06/2024","32116","2","MIELE GR. 100","16939"
"27/06/2024","32116","3","NUTELLA FERRERO GR.90 CONF.","16727"
"27/06/2024","32116","7","PASTA FROLLA BALOCCO GR 350","17433"
"27/06/2024","32116","3","PAVESINI PAVESI","12268"
"27/06/2024","32116","1","SAVOIARDI GR 400 LAGO","16827"
"27/06/2024","32116","25","WAFER CACAO  LAGO GR 175","17839"
"27/06/2024","32116","20","WAFER NOCCIOLA  LAGO GR 175","17212"
"27/06/2024","32116","2","AMMORBIDENTE FELCE AZZURRA 2LT","73435"
"27/06/2024","32116","6","DETERSIVO GENERAL COLOR 1,26LT","73907"
"27/06/2024","32116","2","FABULOSO 950ML","72666"
"27/06/2024","32116","2","SVELTO DETERSIVO PIATTI  ML 920","72682"
"27/06/2024","32116","1","VILEDA PANNO GIALLO PZ 3","74027"
"27/06/2024","32116","1","BURRO CATTEL 125 GR.","32257"
"27/06/2024","32116","1","FORMAGGINI GRANAROLO","31174"
"27/06/2024","32116","3","GORGONZOLA  CATTEL 200 GR.","32238"
"27/06/2024","32116","5","LATTE INTERO STERILGARDA 1LT.","10435"
"27/06/2024","32116","10","LATTE PARZ. SCREMATO  500ML","17813"
"27/06/2024","32116","4","PANNA CUCINA CATTEL ML 200","16714"
"27/06/2024","32116","1","PARMIGIANO GRATTUGIATO 100GR","33144"
"27/06/2024","32116","4","SALAME MILANO NEGRONI 100 GR.","32232"
"27/06/2024","32116","1","SOTTILETTE KRAFT GR 200","32247"
"27/06/2024","32116","52","WURSTEL P/T 100 GR.","45219"
"27/06/2024","32116","6","WURSTEL PURO SUINO 250 GR","30923"
"27/06/2024","32116","8","YOUGURT BIANCO PZ 1","31717"
"27/06/2024","32116","5","YOUGURT FRUTTA YOMO 125 GR PZ 1","31710"
"27/06/2024","32116","2","PATATE SURGELATE GELO/PANAPESCA KG1","26239"
"27/06/2024","32116","1","PISELLI SURGELATI GR 450","21117"
"27/06/2024","32116","6","PIZZA MARGHERITA 300GR","26503"
