"26/06/2024","32128","2","ACETO DI VINO LT 1 PET","10057"
"26/06/2024","32128","1","ARACHIDI SALATI CAMEO GR 300","11006"
"26/06/2024","32128","1","BICARBONATO GR 500","10190"
"26/06/2024","32128","13","CAFF� LAVAZZA GR.250 QUALITA ROSSA","16675"
"26/06/2024","32128","1","CAMOMILLA STAR 20 FILTRI","16794"
"26/06/2024","32128","14","CORN FLAKES ORIGINAL GR 375 KELLOGS","16676"
"26/06/2024","32128","10","CRACKERS GR 500 MULINO BIANCO","16704"
"26/06/2024","32128","3","DADO CLASSICO STAR 10","16791"
"26/06/2024","32128","6","FARINA BIANCA KG 1 BARILLA","16709"
"26/06/2024","32128","3","FETTE BISCOTTATE DORATE GR.315 M.B.","12759"
"26/06/2024","32128","8","FETTE BISCOTTATE INT. GR.315 M.B.","12295"
"26/06/2024","32128","18","FONZIES GR 40","17379"
"26/06/2024","32128","4","KETCHUP G 250 HEINZ","17052"
"26/06/2024","32128","16","MAIONESE HEINZ GR215","18447"
"26/06/2024","32128","12","OLIO DI SEMI GIRASOLE LT 1","10088"
"26/06/2024","32128","9","OLIO EXTRAVERGINE DI OLIVA LT 1 LEVANTE","10069"
"26/06/2024","32128","6","PAN BAULETTO INTEGRALE GR 400 M.B.","17182"
"26/06/2024","32128","12","PAN BAULETTO MULINO BIANCO GR 400","16688"
"26/06/2024","32128","4","PAN GRATTATO GR 400 MULINO BIANCO","16689"
"26/06/2024","32128","15","PANNA UHT DA CUCINA ML 200 CATTEL","16714"
"26/06/2024","32128","34","PATATINE CLASSICA BAR GR 50 SAN CARLO","11783"
"26/06/2024","32128","2","PEPE NERO MACINATO GR 25 VASO PET","17184"
"26/06/2024","32128","5","PEPERONCINO INTERO GR.10","17346"
"26/06/2024","32128","1","PEPERONCINO MACINATO GR 26 VASO PET","17345"
"26/06/2024","32128","8","PIADELLE CLASSICHE GR 300 MULINO BIANCO","16692"
"26/06/2024","32128","14","SALMONE AFFUMICATO G 150","32407"
"26/06/2024","32128","1","SAPIO CONDIMENTO LT 1","18667"
"26/06/2024","32128","6","TEA CLASSICO STAR 25 FL","16792"
"26/06/2024","32128","17","UOVA FRESCHE PZ. 6","33120"
"26/06/2024","32128","1","UVETTA SULTANINA GR 250","18358"
"26/06/2024","32128","2","ZAFFERANO IN BUSTINE MG 125","15514"
"26/06/2024","32128","30","ZUCCHERO  KG. 1","10055"
"26/06/2024","32128","44","ARANCIATA FANTA LT. 1,5","11128"
"26/06/2024","32128","26","BEVANDA MILK PRO CACAO GR. 350","17741"
"26/06/2024","32128","7","BIBITA S.BENEDETTO GINGER LT.1.5","11056"
"26/06/2024","32128","51","COCA COLA LT.1,5","11055"
"26/06/2024","32128","1","ENERGADE 500 ML.","14112"
"26/06/2024","32128","16","ESTATHE BOT LIM  LT. 1,5","15328"
"26/06/2024","32128","1","SCIROPPO GUSTO MENTA ML 560 FABBRI","16819"
"26/06/2024","32128","1","SCIROPPO LATTE DI MANDORLA FABBRI","17388"
"26/06/2024","32128","3","SPRITE LT.1,5","11665"
"26/06/2024","32128","6","SUCCHI DI FRUTTA YOGA OPTIMUM PESCA 3 X 200 ML.","19028"
"26/06/2024","32128","4","SUCCHI DI FRUTTA YOGA PERA 3X200ML","19027"
"26/06/2024","32128","2","SUCCHI YOGA ACE 3X200","19026"
"26/06/2024","32128","1","SUCCHI YOGA LT 1 PESCA","18643"
"26/06/2024","32128","11","SUCCO YOGA ANANAS 100% LT1","18715"
"26/06/2024","32128","8","SUCCO YOGA PERA LT1","18642"
"26/06/2024","32128","19","ASCIUGATUTTO ECONOMICO X2","72805"
"26/06/2024","32128","9","ASCIUGATUTTO X2ROTOLI TENDERLYU","74207"
"26/06/2024","32128","1","BICCHIERI 200 CC PLA BIODEGRADABILI X 50","71972"
"26/06/2024","32128","1","COLTELLI  BIO PLASTICA PZ 25","74111"
"26/06/2024","32128","1","CUCCHIAI  BIO PLASTICA PZ 25","74112"
"26/06/2024","32128","2","STUZZICADENTI SAMURAI PZ. 200","72890"
"26/06/2024","32128","199","CARTUCCIA GAS GR 190 TOP SAFE","73556"
"26/06/2024","32128","4","BAGNOSCHIUMA BADEDAS 250 ML UNISEX","71609"
"26/06/2024","32128","7","BAGNOSCHIUMA DOVE 700 ORIGINAL","73178"
"26/06/2024","32128","1","BAGNOSCHIUMA ROBERTS 450 ML","73179"
"26/06/2024","32128","16","BAGNOSCHIUMA VIDAL ML 500","73280"
"26/06/2024","32128","21","CARTA IGENICA ECONOMICA X6","71425"
"26/06/2024","32128","12","CARTA IGENICA TENDELY X 4","73210"
"26/06/2024","32128","3","COLLUTTORIO PLAX 500 ML VERDE","73397"
"26/06/2024","32128","3","COTTON FIOCC. JHONSON PZ 100","72791"
"26/06/2024","32128","6","DENTIFRICIO AZ 75+10 ML TARTAR C","73398"
"26/06/2024","32128","1","DENTIFRICIO COLGATE 75 ML A/TART","72731"
"26/06/2024","32128","1","DEODORANTE BREEZE SQUEEZE PROFUMATO ML 100","72722"
"26/06/2024","32128","9","DEODORANTE DOVE ROLL-ON INVISIBLE","72889"
"26/06/2024","32128","2","DEODORANTE INFASIL NO GAS ML 70","73175"
"26/06/2024","32128","1","FAZZOLETTI TENDERLY X10","73209"
"26/06/2024","32128","2","LEOCREMA FLUIDA IDRATANTE ML 250","71612"
"26/06/2024","32128","1","PENNELLO DA BARBA PRORASO","72799"
"26/06/2024","32128","3","PROFUMO TESORI D'ORIENTE AYURVEDA 100 ML","73361"
"26/06/2024","32128","4","RASOI GILETTE BLUE 3 CONF DA 4 PZ","72796"
"26/06/2024","32128","2","SHAMPOO CLEAR 225 ML AZIONE QUOTIDIANA","73421"
"26/06/2024","32128","1","SHAMPOO JOHNSON'S ML300 CLASSICO","72692"
"26/06/2024","32128","3","SHAMPOO NEUTRO ROBERTS 450 ML NEUTRO","72814"
"26/06/2024","32128","2","SHAMPOO PANTENE ML.225","72985"
"26/06/2024","32128","1","SPAZZOLINO MENTADENT TECNIC SOFT","72803"
"26/06/2024","32128","5","BUCATINI GR.500 BARILLA","16649"
"26/06/2024","32128","4","CAPPELLETTI CARNE GR 250 BARILLA","17395"
"26/06/2024","32128","3","FETTUCCINE O TAGLIATELLE BARILLA DA GR 250","16711"
"26/06/2024","32128","13","FUSILLI GR.500 BARILLA","16657"
"26/06/2024","32128","6","LINGUINE GR.500 BARILLA","16784"
"26/06/2024","32128","1","PASTA BARILLA GR 500 MISTA","17642"
"26/06/2024","32128","18","PENNE RIGATE GR 500 BARILLA","16652"
"26/06/2024","32128","3","PENNE RIGATE INTEGRALI BARILLA GR 500","16666"
"26/06/2024","32128","16","RIGATONI BARILLA GR. 500","16659"
"26/06/2024","32128","28","SPAGHETTI BARILLA GR.500","16653"
"26/06/2024","32128","8","BISCOTTI BASTONCINI G 350","17581"
"26/06/2024","32128","9","BISCOTTI CIAMBELLE GR 700 BALOCCO","17376"
"26/06/2024","32128","2","BISCOTTI CUSCHELLE INT.350G","17434"
"26/06/2024","32128","8","BISCOTTI GOCCIOLOTTI G 350","17430"
"26/06/2024","32128","10","BISCOTTI GRAN CEREALE FRUTTA GR 250","16694"
"26/06/2024","32128","1","BISCOTTI PASTE FROLLE G 350","17433"
"26/06/2024","32128","1","BISCOTTI RITORNELLI BARILLA GR.700","17641"
"26/06/2024","32128","10","BISCOTTI ZUPPOLE G 350","17435"
"26/06/2024","32128","4","BROOKLYN SPEARMINT","16865"
"26/06/2024","32128","2","CACAO AMARO PERUGINA GR.75","16708"
"26/06/2024","32128","2","CACAO PERUGINA ZUCCHERATO GR 75","16844"
"26/06/2024","32128","1","CARAMELLE FIOR D'AGRUMI GR 150 DUFOUR","16814"
"26/06/2024","32128","12","CARAMELLE GOCCIA MENTA GR 150 DUFOUR","16806"
"26/06/2024","32128","5","CARAMELLE LIQUIRIZIA ELAH TG150","16802"
"26/06/2024","32128","2","CIOCCOLATO A LATTE NOVI GR.100","16748"
"26/06/2024","32128","1","CIOCCOLATTO FONDENTE  NOVI G 100","16739"
"26/06/2024","32128","3","CONFETTURA VIVA CILIEGE GR25","14755"
"26/06/2024","32128","15","CONFETTURA VIVA FRAGOLA GR25","14756"
"26/06/2024","32128","22","CONFETTURA VIVA FRUTTI DI BOSCO GR25","18742"
"26/06/2024","32128","5","CONFETTURA VIVA PESCA GR25","14754"
"26/06/2024","32128","5","CORNETTI CIOCCOLATO G 300 MULINO BIANCO","16787"
"26/06/2024","32128","2","CORNETTI INTEGRALI MULINO BIANCO","10583"
"26/06/2024","32128","4","CORNETTI MULINO BIANCO G 240","10580"
"26/06/2024","32128","2","CREMA NOCCIOLE NOVI GR 200","17301"
"26/06/2024","32128","2","CROSTATINA CACAO MULINO BIANCO","17215"
"26/06/2024","32128","1","DOLCIFICANTE RISTORA 60 BUSTE","18773"
"26/06/2024","32128","7","FIESTA FERRERO T10","12287"
"26/06/2024","32128","4","FLAUTI AL LATTE MULINO BIANCO","17168"
"26/06/2024","32128","1","KINDER BRIOSS T10","14860"
"26/06/2024","32128","1","MIELE SPORT AMBROSOLI GR.100","16939"
"26/06/2024","32128","17","NUTELLA FERRERO GR 15 X 6","16727"
"26/06/2024","32128","2","PAVESINI GR. 200 PAVESINI","12268"
"26/06/2024","32128","3","PLUMCAKE YOGURT GR 330 MULINO BIANCO","16698"
"26/06/2024","32128","2","VANILLINA PANE ANGELI 0.5 GR X 6","17353"
"26/06/2024","32128","8","VIV XYLIT SPEARM STICK","17274"
"26/06/2024","32128","4","WAFER CLASSIC 175 GR NAPOLITANER LOACKER","16646"
"26/06/2024","32128","3","ACE GENTILE LT 2","73980"
"26/06/2024","32128","2","AMMORBIDENTE FELCE AZZURRA LT.2","73435"
"26/06/2024","32128","2","BIO PRESTO ML 750","72745"
"26/06/2024","32128","6","CIF SPRAY ULTRA SGRASSANTE","73202"
"26/06/2024","32128","2","DASH LIQUIDO 21 LAVAGGI","73311"
"26/06/2024","32128","6","DETERSIVO PANNI SOFLAN ML900","73222"
"26/06/2024","32128","10","LYSORF LT 0.9","73110"
"26/06/2024","32128","3","RIO CASA MIA ML 1250","72759"
"26/06/2024","32128","8","SCALA PAVIMENTI 1 LT","73272"
"26/06/2024","32128","11","SVELTO PIATTI 920 LIMONE","72682"
"26/06/2024","32128","6","VERNEL CONC 1200 LAVANDA","73274"
"26/06/2024","32128","3","SALE FINO KG. 1","10213"
"26/06/2024","32128","3","BURRO PANETTO GR 125 CATTEL","32257"
