"19/06/2024","32117","8","PESTO VASETTO GR.100","32907"
"19/06/2024","32117","30","PIADINE MULINO BIANCO CLASSICHE","16692"
"19/06/2024","32117","18","PLUMCAKE MULINO BIANCO GR.330","16698"
"19/06/2024","32117","1","POLENTA ISTANTANEA VALSUGANA GR. 375","16869"
"19/06/2024","32117","69","POMI' PARMALAT ML.500","16690"
"19/06/2024","32117","6","SALE FINO  KG.1","10213"
"19/06/2024","32117","1","SALE GROSSO KG.1","10216"
"19/06/2024","32117","4","THE' SFUSO AL MOUHAJIR GR 200","18133"
"19/06/2024","32117","1","THE' STAR CLASSICO 25 FILTRI","16792"
"19/06/2024","32117","1","TONNO NOSTROMO BUSTA GR. 300","16796"
"19/06/2024","32117","49","UOVA CONF. DA 6","33120"
"19/06/2024","32117","3","ZENZERO POLVERE GR.16 PET","17347"
"19/06/2024","32117","83","ZUCCHERO '' ITALIA ERIDANIA '' KG.1","10055"
"19/06/2024","32117","3","ARANCIATA FANTA  LT. 1,5","11128"
"19/06/2024","32117","129","ARANCIATA S. BENEDETTO LT 1,5","11095"
"19/06/2024","32117","45","COCA COLA LT. 1,5","11055"
"19/06/2024","32117","16","COLA S. BENEDETTO LT 1.5","12279"
"19/06/2024","32117","12","ECONOMICO LATTE INTERO  UHT  LT 1","10435"
"19/06/2024","32117","8","ECONOMICO LATTE PARZ.SCREMATO UHT LT 1","10442"
"19/06/2024","32117","32","ECONOMICO LATTE UHT 500ML","16973"
"19/06/2024","32117","15","ESTA THE' FERRERO LIMONE LT 1,5","15328"
"19/06/2024","32117","26","ESTA THE' FERRERO PESCA LT 1,5","16729"
"19/06/2024","32117","3","INTEGRATORE ''POWERADE'' VARI GUSTI CL.50","14112"
"19/06/2024","32117","57","LATTE SOYA LT. 0,5","17894"
"19/06/2024","32117","38","SUCCHI DI FRUTTA YOGA ACE LT 1","17635"
"19/06/2024","32117","12","SUCCHI DI FRUTTA YOGA PERA  ML.200X3","19027"
"19/06/2024","32117","12","SUCCHI DI FRUTTA YOGA PERA LT 1","18642"
"19/06/2024","32117","23","SUCCHI DI FRUTTA YOGA PESCA LT 1","18643"
"19/06/2024","32117","2","SUCCHI DI FRUTTA YOGA PESCA ML.200X3","19028"
"19/06/2024","32117","16","SUCCO DI FRUTTA YOGA ANANAS LT 1","18715"
"19/06/2024","32117","23","ASCIUGATUTTO ECO X2","72805"
"19/06/2024","32117","10","ASCIUGATUTTO X 2 TENDERLY TUTTO CASA","74207"
"19/06/2024","32117","17","BICCHIERI BIBITA BIO PZ 50","71972"
"19/06/2024","32117","3","BICCHIERI CAFFE' BIO PZ 50","74250"
"19/06/2024","32117","18","CARTA IGIENICA ECONOMICA X6","71425"
"19/06/2024","32117","19","CARTA IGIENICA TENDERLY X4 KILOMETRICA","73210"
"19/06/2024","32117","2","COLTELLI BIO  PZ 25","74111"
"19/06/2024","32117","2","CUCCHIAIO BIO PZ 25","74112"
"19/06/2024","32117","5","FAZZOLETTI TUTTO TENDERLY 10 PZ","73209"
"19/06/2024","32117","9","FORNELLO GAS ''CAMPY LINE''","72670"
"19/06/2024","32117","1","PANNO PAVIMENTI MICROFIBRA","71345"
"19/06/2024","32117","5","PANNO SPUGNA VILEDA 3 PZ.","73214"
"19/06/2024","32117","1","PIATTI FONDI BIO PZ 24","73854"
"19/06/2024","32117","11","SACCHETTI PER IMMONDIZIA X 20 MISURA 50X60","73501"
"19/06/2024","32117","6","SPUGNETTE PIATTI 3PZ.","73219"
"19/06/2024","32117","6","STUZZICADENTI 200 PZ","72890"
"19/06/2024","32117","286","BOMBOLE GAS","73556"
"19/06/2024","32117","2","ADESIVO POLIDENT","72866"
"19/06/2024","32117","34","BAGNO DOCCIA/SCHIUMA VIDAL 500ML","73280"
"19/06/2024","32117","10","BAGNO SCHIUMA NIDRA ML.600","72806"
"19/06/2024","32117","4","BAGNOSCHIUMA ROBERS ML 450","73179"
"19/06/2024","32117","5","BALSAMO ELVIVE ML.200","73462"
"19/06/2024","32117","2","BURRO CACAO ''LA BELLO'' ML. 5","72702"
"19/06/2024","32117","3","COLLUTTORIO LISTERINE 500ML","72726"
"19/06/2024","32117","6","COLLUTTORIO ORAL-B ML 500","72790"
"19/06/2024","32117","4","COTTON FIOCC X 100 ''JONSONS'S''","72791"
"19/06/2024","32117","1","CREMA DEPILATORIA TUBO VEET ML 200","71718"
"19/06/2024","32117","8","CREMA NIVEA FLUIDA ML.250","72699"
"19/06/2024","32117","18","DENTIFRICIO MENTADENT FRESH","73264"
"19/06/2024","32117","8","DEODORANTE NOGAS INFASIL ML. 70","73175"
"19/06/2024","32117","11","DEODORANTE ROLL ON DOVE ML 50","72889"
"19/06/2024","32117","3","DEODORANTE STICK DOVE","72851"
"19/06/2024","32117","7","DEODORANTE STICK INFASIL","72852"
"19/06/2024","32117","6","DOPO BARBA INTESA ANTIRUGHE ML. 100","72723"
"19/06/2024","32117","6","GEL CAPELLI STUDIO LINE","72698"
"19/06/2024","32117","1","RASOIO GILLETTE SENSOR3 PZ.4+2","72796"
"19/06/2024","32117","2","RASOIO MACH 3 KIT START MANICO + 3 RICARICHE","74185"
"19/06/2024","32117","2","RICARICA GILLETTE MACH3 PZ 5","73270"
"19/06/2024","32117","1","SAPONE BARBA PRORASO CIOTOLA ML.150","72705"
"19/06/2024","32117","5","SAPONE LIQUIDO FRESH & CLEAN ''MANI'' ML.300","71717"
"19/06/2024","32117","6","SAPONETTA DOVE PZ 2","72825"
"19/06/2024","32117","5","SHAMPO ELVIVE ASS. ML. 250","73203"
"19/06/2024","32117","5","SHAMPO FRUCTIS ''GARNIER'' ANTIF. ML .250","73194"
"19/06/2024","32117","1","SHAMPOO JOHNSON ML 300 CLASSICO","72692"
"19/06/2024","32117","8","SPAZZOLINO MENTADENT TECNIC CLEAN","72803"
"19/06/2024","32117","1","SPAZZOLINO ORAL B''CON COPRI TESTINA''","72815"
"19/06/2024","32117","4","SPUGNA DA BAGNO PZ. 1","71783"
"19/06/2024","32117","7","TALCO ROBERTS  GR. 100","72808"
"19/06/2024","32117","1","AGNOLOTTI RICOTTA/SPINACI GR500 TORTUOVO","31978"
"19/06/2024","32117","6","BUCATINI ''BARILLA'' GR.500","16649"
"19/06/2024","32117","16","COUSCOUS ''BARILLA'' GR. 500","16685"
"19/06/2024","32117","6","ECONOMICO PENNE RIGATE GR 500","10985"
"19/06/2024","32117","3","ECONOMICO RISO KG 1","16724"
"19/06/2024","32117","7","ECONOMICO SPAGHETTI  GR 500","17769"
"19/06/2024","32117","8","FARFALLE ''BARILLA GR.500","16662"
"19/06/2024","32117","1","FETTUCCINE ALL'UOVO  ''BARILLA'' GR.500","17214"
"19/06/2024","32117","6","FUSILLI ''BARILLA'' GR.500","16657"
"19/06/2024","32117","3","ORECCHIETTE ''BARILLA'FORMATO SPECIALE'' GR.500","16663"
"19/06/2024","32117","12","PENNE INTEGRALI BARILLA GR 500","16666"
"19/06/2024","32117","20","PENNE RIGATE ''BARILLA'' GR. 500","16652"
"19/06/2024","32117","6","RISO ORO CLASSICO SCOTTI KG. 1","16862"
"19/06/2024","32117","1","RISO SCOTTI INTEGRALE KG.1","17046"
"19/06/2024","32117","36","SPAGHETTI ''BARILLA'' GR. 500","16653"
"19/06/2024","32117","8","SPAGHETTI INTEGRALI BARILLA GR 500","16667"
"19/06/2024","32117","9","TORTELLINI CARNE 500GR TORTUOVO","31118"
"19/06/2024","32117","5","TORTELLINI PROSCIUTTO CRUDO ''BARILLA'' GR. 250","16656"
"19/06/2024","32117","15","TORTIGLIONI ''BARILLA'' GR. 500","16655"
"19/06/2024","32117","11","AMMORBIDENTE LT 2 FELCE AZZURRA","73435"
"19/06/2024","32117","9","CIF CREMA 500ML","73417"
"19/06/2024","32117","5","DETERSIVO PANNI SOFLAN ML.900","73222"
"19/06/2024","32117","13","DETERSIVO PANNI SOLE ML. 1000","72756"
"19/06/2024","32117","5","DETERSIVO PER BUCATO NAPISAN LT 1,20","73039"
"19/06/2024","32117","14","DETERSIVO PIATTI SVELTO/NELSEN ML.900","72682"
"19/06/2024","32117","19","ECONOMICO DETERSIVO PIATTI LT 1,25","73377"
"19/06/2024","32117","12","FABULOSO PAVIMENTI 950 ML","72666"
"19/06/2024","32117","10","LYSOFORM PAVIM. 900ML","73110"
"19/06/2024","32117","2","BRESAOLA BUSTA GR.90","32233"
"19/06/2024","32117","5","BURRO GR.250","30005"
"19/06/2024","32117","12","FETA GRECA CONF. 200GR","32241"
"19/06/2024","32117","3","GORGONZOLA DOLCE GR. 200","32238"
"19/06/2024","32117","6","GORGONZOLA PICCANTE GR. 150","32845"
"19/06/2024","32117","6","MASCARPONE GR. 250","32901"
"19/06/2024","32117","8","PANCETTA CUBETTI AFFUMIC. GR.100X2","32240"
"19/06/2024","32117","3","PANCETTA FETTE CONF. GR 100","32432"
"19/06/2024","32117","21","PANNA DA CUCINA UHT ML. 200","16714"
"19/06/2024","32117","6","PANNA PER DOLCI HOPL� ML 200","18119"
"19/06/2024","32117","30","PARMIGIANO REG. GRATTUGIATO GR.100","33144"
"19/06/2024","32117","13","PECORINO ROMANO GR. 200","32244"
"19/06/2024","32117","1","PETTO TACCHINO ARROSTO FETTE CONF.120GR","32864"
"19/06/2024","32117","2","PHILADELPHIA CLASSICO VASCHETTA GR.250","32433"
"19/06/2024","32117","9","PROSCIUTTO COTTO BUSTA GR.110","32237"
"19/06/2024","32117","2","PROSCIUTTO CRUDO BUSTA GR.100","32234"
"19/06/2024","32117","4","RICOTTA GR.250","32394"
"19/06/2024","32117","2","SALAME MILANO BUSTA GR.100","32232"
"19/06/2024","32117","2","SALAME PICCANTE BUSTA GR.90","33162"
"19/06/2024","32117","2","SPECK BUSTA GR.90","32235"
"19/06/2024","32117","2","STRACCHINO CONF. GR 100","31971"
"19/06/2024","32117","48","YOGURT FRUTTA GR.125 X 2 VASETTI","31710"
"19/06/2024","32117","1","YOGURT MAGRO GR 125 X 2 VASETTI","31717"
"19/06/2024","32117","4","CODE GAMBERO SURGELATE GR.320","26498"
"19/06/2024","32117","16","KEBAB POLLO GELO AMADORI GR. 350","26553"
"19/06/2024","32117","1","ORATA AL KG.","21182"
"19/06/2024","32117","7","PATATE  ''PIZZOLI'' GR.450","26580"
"19/06/2024","32117","2","PISELLINI FINISSIMI ''PANA PESCA'' GR. 450","21117"
"19/06/2024","32117","23","PIZZA MARGHERITA ''PANA PESCA'' GR. 300 PZ.1","26503"
"19/06/2024","32117","9","PREPARATO PER RISOTTO E SPAGHETTI GR 300","26501"
"19/06/2024","32117","3","SPINACI SURGELATI GR. 450","21143"
